,0,1,2,3,4,5,6,7,8,9,10
152,3.0,0.009781827227418745,244.3828844219552,33.620877834288294,0.03571428571428571,-2.546335458755493,2099.2710957849436,3160.5308276082596,17.042525654300768,0.002855197060853243,0.037708100818452384
153,2.0,0.008884060860401019,139.40914973925322,15.940157350453894,0.056831922611850064,-4.879148483276367,2034.2088566771345,2741.534307219353,18.211368099278353,0.0002321401407243684,0.042871920344619105
154,2.0,0.0024180180100116756,291.62977222968715,54.952090386397046,0.130568356374808,-33.041969299316406,2995.0989804253777,3852.688657744543,18.91300198613853,0.004186785314232111,0.06173720118087558
155,2.0,0.005400034255130981,139.4767948385992,10.239115588030229,0.018593840790238233,-7.329986095428467,2284.5628267413376,2631.041112583074,17.56783262752502,0.00012554723070934415,0.05050604209035445
156,6.0,0.00263060260069418,114.78278351408362,14.792992360473633,0.08236994219653179,-12.372995376586914,2409.4171313057277,3259.692021285297,16.861239602120182,0.0008100210689008236,0.04784732884754335
157,5.0,0.012007438745710758,116.98743187864793,9.578794145793921,0.06144393241167435,-6.516953945159912,1578.6310250009174,1979.93460441916,18.105854353849026,3.9586604543728754e-05,0.03849546370967742
158,1.0,0.0077135335777531525,148.54294357494035,17.491811163564503,0.03371868978805395,-14.181269645690918,2003.158300453089,2437.20432618099,17.247473138948735,0.00018820470722857863,0.04463963150289017
159,1.0,0.015597622372221549,0.0,0.0,0.0,-15.765081405639648,2180.1794776145134,3197.987659118619,17.021738360008705,0.0012784445425495505,0.04399035223599138
160,3.0,0.0033986864052495715,131.0647661913393,19.61862541441364,0.05826771653543307,-6.860244274139404,1834.96115543915,2384.8120807150062,17.918202677612555,7.325324258999899e-05,0.03778297244094488
161,2.0,0.004112997662875146,235.18287244242234,31.690444914346386,0.06891271056661562,-26.570077896118164,2283.3783898830993,3130.053225946552,14.769282268656404,0.003182446351274848,0.040849624330015315
162,6.0,0.015103806154828942,104.00187510839118,10.544630006767052,0.09187749667110519,-4.8393707275390625,1978.32536571754,2394.347573552826,17.097076635816684,0.0017339702462777495,0.05497617759653795
163,1.0,0.008627053037364257,120.67584394805264,10.935817546479566,0.08668730650154799,-11.440752029418945,2258.1907580598668,2801.0772520212863,16.1623237183025,0.0068907421082258224,0.05170565862035604
164,3.0,0.011999522127074539,202.9202240442541,73.08418977540319,0.19324324324324324,-6.570168495178223,1777.480723772326,1963.51702928436,19.284665398636008,3.063432814087719e-05,0.04926097972972973
165,6.0,0.006320540846680279,141.62949412902145,14.229867320478279,0.0510688836104513,-10.399293899536133,1638.6149668637788,2565.869487418521,15.446141004360912,0.001652733189985156,0.02950854086252969
166,3.0,0.0037571402171907476,329.5194736249724,129.7909942139775,0.21297192642787996,-22.463401794433594,1898.3734246910826,2285.288337469091,16.853494099639597,0.027671774849295616,0.05329119524443369
167,4.0,0.014477573942042046,120.7251267287428,9.89773308273006,0.07903225806451612,-17.453805923461914,3222.2964549021885,3871.803694744933,20.98275477482481,0.002277892082929611,0.07425733996975807
168,4.0,0.005008158683010606,123.5511023489496,10.309259776807052,0.06700507614213198,-17.412792205810547,2121.2693148542457,2769.7817378500167,17.065871357596293,0.0016545680118724704,0.0424264355964467
169,6.0,0.0036539905729294853,147.8895273082901,39.196092667952996,0.173974540311174,-20.600383758544922,3738.6432410651523,4240.810232676469,16.915224338690404,0.0062796324491500854,0.0728588832655587
170,2.0,0.005639156251721424,0.0,0.0,0.0,-7.557024955749512,1987.594414614134,2180.5855351633927,18.554231071999848,5.172016972210258e-05,0.05528931883024251
171,4.0,0.008143253999888645,252.93544369377355,29.771776888465535,0.10945273631840796,-14.680001258850098,1546.4961572021552,2247.0375839423273,17.973695499739133,0.00020382614457048476,0.03050745620854063
172,3.0,0.005673573212511788,130.37801582292033,13.180594642482044,0.0671875,-5.305178642272949,1574.3866666029676,2094.1969585084944,18.03764983391352,3.044850927835796e-05,0.035182952880859375
173,2.0,0.010602968053969932,93.24999696341808,3.089712825353861,0.01609657947686117,-12.337206840515137,1496.4724320367422,2152.9070753996766,16.663208717618886,0.00015990644169505686,0.024854203345070422
174,5.0,0.009347263164407822,163.245802692278,9.835164138156118,0.02356020942408377,-7.36989688873291,1692.4527890402583,1927.0214506926245,19.530103786212983,4.2096336983377114e-05,0.04854947234947644
175,2.0,0.015293689549131531,117.15741466346793,12.122085414667723,0.06918238993710692,-10.674561500549316,2297.1942746646473,2002.9050590178451,19.330876756401633,0.003355193417519331,0.07798680719339622
176,1.0,0.011052915126205383,186.42576783534673,11.951225409711583,0.09473684210526316,-5.804310321807861,2407.411255071489,2609.0857209066694,18.036153294912516,0.001654943684116006,0.06427102913533835
177,1.0,0.002791820043656238,131.10741102280429,6.408557028092044,0.027777777777777776,-9.82803726196289,1567.169653910063,2359.742119075149,17.28658685732252,0.00015017799159977585,0.03334446957236842
178,2.0,0.006392075704469921,109.53266012977875,10.265186230094507,0.17151607963246554,-15.031623840332031,1296.8336333660138,1965.275701843752,17.31577302985038,8.841162343742326e-05,0.024126926205972433
179,1.0,0.008530713899472521,104.78882693084385,10.984076865485363,0.07868525896414343,-7.491204261779785,1786.510403024142,2546.646153690766,17.99454000924622,0.0012837754329666495,0.03826296376992032
180,3.0,0.006098557080207136,152.62397726029397,7.917786760403025,0.0855457227138643,-15.167236328125,1300.7972710141096,1331.4068702261902,17.414197866149863,0.04425443336367607,0.03599381798488201
181,2.0,0.009942293561709017,155.10014917389304,10.270634419715705,0.07911392405063292,-6.8468523025512695,2823.3157152666504,3643.410778125815,17.610924248689894,0.004885569214820862,0.0658731581289557
182,3.0,0.009920497916917188,128.32797019323155,15.15035476971966,0.10980966325036604,-9.760714530944824,1621.7305583268087,2364.3783964924214,18.46094207644278,0.00011465106217656285,0.03630653481881405
183,3.0,0.010384475119800524,172.30485129416783,22.655978818771825,0.08695652173913043,-5.471838474273682,1783.3338848693095,2394.8451356356813,17.756627938321866,0.00309453415684402,0.04111186594202899
184,2.0,0.0303725757129775,0.0,0.0,0.0,-9.245187759399414,2035.9002609329568,2636.237799767876,18.349945993622523,0.0002533808583393693,0.042511137654958675
185,1.0,0.0194288679659656,203.68987395387785,19.739433666015152,0.08135168961201501,-10.09057331085205,1164.620631477838,1574.0314764525754,17.325596621750705,0.0026643213350325823,0.027734252776908636
186,3.0,0.011913777427186191,155.28060671983138,7.437362517309042,0.06613756613756613,-10.072469711303711,1493.43827114271,2331.454393415654,16.144961109529877,0.0018758014775812626,0.027646019345238096
187,5.0,0.011475214295288938,126.0154414136066,6.821066990240694,0.048484848484848485,-6.964322566986084,1809.8174448332963,2303.5469781579845,18.30339802445977,0.006210463121533394,0.044310043797348486
188,3.0,0.004484044677474519,203.28090759878285,37.74745559783884,0.0769990128331688,-25.823366165161133,1464.7052979442892,1964.9734342849627,16.108402653299883,0.02514669857919216,0.03466893278010859
189,2.0,0.02892371639492096,128.77569615325905,6.81256111413117,0.026134800550206328,-5.293150424957275,2987.164824931715,3700.2599565654755,18.503354314687346,0.00035109370946884155,0.06864347812070151
190,3.0,0.002079639208599769,151.2139827727941,23.014772835229035,0.05456255879586077,-19.958396911621094,1878.032734009144,2467.7413610427484,16.082364683105023,0.028023093938827515,0.04689750779045155
191,2.0,0.014598000854969291,216.56216444274486,23.642531197041507,0.07871720116618076,-4.785714149475098,1992.4985618562557,2774.8648409700168,19.338113382686135,0.00020591677457559854,0.04097505352587463
192,3.0,0.03419008228291317,128.1261705309452,9.822271617505558,0.015006821282401092,-5.565250873565674,1296.1408784142136,1677.4573979104193,18.07868262678269,0.004099103156477213,0.031823547280013645
193,2.0,0.005581313008192133,151.47422974199807,23.77045036329922,0.11773700305810397,-7.386265277862549,1666.8104301644535,2051.1482656306034,19.564621165440535,0.0045882659032940865,0.03875713756689603
194,3.0,0.01233704658113582,165.65508236804123,6.115189828153548,0.12359550561797752,-1.1186116933822632,1761.0881599332338,2214.4972724929235,17.118096987842005,0.0022662561386823654,0.042501499590355804
195,3.0,0.010522496696062011,140.31598682288165,6.517465566179121,0.07704654895666131,-13.568161964416504,2091.1336509879065,2469.507247052442,17.516228125940586,0.00021044242021162063,0.05089489491372392
196,2.0,0.0026162279405861997,94.5809669323061,1.791958627885798,0.02972972972972973,-14.449054718017578,1524.1929545855266,2373.5842775921406,15.672642187081744,0.026085156947374344,0.02628536739864865
197,5.0,0.009638195635097279,155.73400548730282,25.55235422961998,0.05672969966629588,-7.404389381408691,2015.4136587624796,2720.7534764255224,17.768180245602554,0.002217538421973586,0.05214615631952169
198,1.0,0.006745300984977325,204.07305457755004,57.98799545660065,0.059420289855072465,-11.787945747375488,1714.6122396021542,2538.4677711214413,17.714566168124218,7.093842577887699e-05,0.03462409420289855
199,2.0,0.007556474761266009,147.96372841540696,23.888929772501797,0.10457516339869281,-5.6564812660217285,2128.156916012657,2838.11284297187,18.387040933696873,0.0005716781597584486,0.043860740910947715
200,2.0,0.006120333121180383,113.55891941922837,7.6557907091355695,0.05405405405405406,-16.188037872314453,1543.1731959312622,2078.3275391965135,16.903175191145923,0.00020473086624406278,0.032474159427284426
201,1.0,0.01581706624360737,132.15988212413708,8.81957987987519,0.07142857142857142,-14.068676948547363,1860.2667046735994,2083.517737926793,17.695558424380856,9.319750097347423e-05,0.05189605316558442
202,3.0,0.006000601835708304,233.31343688499763,29.249193443292985,0.0890125173852573,-7.1232380867004395,1799.4062298299536,2447.413377456761,16.400994935295298,0.001955543179064989,0.04405193302329624
203,2.0,0.010443516599348073,164.03872458757002,18.41365618057173,0.08779443254817987,-7.924653053283691,2328.4853503481136,3367.946608233585,17.593876497560014,0.0031864375341683626,0.04433374180273019
204,3.0,0.012386838834255556,0.0,0.0,0.0,-9.833703994750977,1559.218919286032,1867.9413080936044,18.024356064183504,0.0038740665186196566,0.03975601000160668
205,1.0,0.008434546507405046,254.17630830678203,6.404413108716498,0.025145067698259187,-12.716547966003418,2019.8743855560729,2828.0698639864754,16.971344383968006,0.00022169463045429438,0.04322564071566731
206,1.0,0.011065413981196783,139.83413613667554,8.7402226375414,0.043010752688172046,-6.3678998947143555,1705.914676669646,2017.8781300274065,17.980977968140536,0.0005402686656452715,0.04463535666282642
207,2.0,0.014899721741210572,156.1265188698822,4.520192522554861,0.02865761689291101,-4.142375946044922,1584.4329338580515,2397.5745445136477,17.960648478542733,9.595484880264848e-05,0.031044524179864252
208,1.0,0.014094200404532105,127.8268838617574,57.82736614905861,0.1918032786885246,-10.87828254699707,1590.464368881611,2646.5447696619844,18.02746537342698,0.0001279746211366728,0.023372662653688526
209,3.0,0.010318981017729087,102.301594150314,4.598580278652059,0.06125574272588055,-11.383060455322266,1390.81580900784,2278.105834640344,17.652987847191337,0.001611926476471126,0.023599761916156203
210,3.0,0.008539541144795371,216.52704674004494,20.337968060096625,0.06886657101865136,-4.508675575256348,2053.9642582257343,3139.748092264203,17.608309380524343,0.0014151626965031028,0.03821413759863702
211,1.0,0.0054838250202713995,143.93756468892084,16.877174419958042,0.10625,-8.536019325256348,1791.572371755347,2289.490607903683,17.937806677465137,0.0002014783676713705,0.0430938720703125
212,3.0,0.010037987164296935,229.72120562134666,5.609478839538831,0.03926701570680628,-8.073899269104004,1331.4049575126637,1736.4271594226268,18.79432801297038,0.002778824185952544,0.03442574545975131
213,3.0,0.0075257683084349455,168.88123199600454,19.75251795512336,0.057750759878419454,-3.3176167011260986,2827.3678108869476,3784.7271443057803,17.593194696477383,0.009779545478522778,0.0508218164260385
214,3.0,0.025938166381342824,107.16788451869965,12.35364410614144,0.29339477726574503,-0.09825573861598969,1491.4276348979504,2299.064769213231,18.247049099190495,3.747796654351987e-05,0.020690824212749617
215,3.0,0.03490920743839365,149.2521990243287,27.758130711991324,0.05279034690799397,-8.765963554382324,1259.3201366930305,1550.6783374700608,17.80826942007983,0.003110980149358511,0.031029058257918553
216,3.0,0.012841936660732,255.14942282087972,22.022201665255633,0.04927536231884058,-8.036625862121582,1428.0996489485867,2091.2147508713574,17.751414509015333,3.774281503865495e-05,0.03205247961956522
217,2.0,0.03289300687623639,212.45243616347406,28.5969266430817,0.09967845659163987,-0.6622317433357239,2615.942020389956,2676.6297073746136,19.205548628399566,0.0017495881766080856,0.07714058731913183
218,6.0,0.04385443960501961,0.0,0.0,0.0,-0.15089179575443268,1668.5136823808884,2169.365317253011,16.826576800021016,0.012791434302926064,0.03258329765981735
219,2.0,0.014477832222496006,0.0,0.0,0.0,-4.774605751037598,2058.967892336087,2402.685117520684,19.640159271431397,0.0048264795914292336,0.0494459174217463
220,2.0,0.0034723866496642764,119.04002239453585,9.17990771349575,0.07369942196531792,-12.567516326904297,1666.696947557069,2353.995248230631,16.367171172985046,0.0008024971466511488,0.033957420746026014
221,2.0,0.016263710996551398,119.59518089609668,7.43799517809329,0.02611218568665377,-3.5296711921691895,2411.5443045230645,3460.4281337767034,18.60749133387397,0.003108992474153638,0.04369739407035783
222,2.0,0.031483569774227275,0.0,0.0,0.0,-5.435397624969482,2180.7939018004918,2968.6704884448322,18.618702541884854,0.00022415646526496857,0.044220196759259256
223,2.0,0.0050934397455174125,150.95143676346828,9.323975967134372,0.10599078341013825,-11.574995040893555,2160.9103827861645,2534.7754189425514,17.363822598168543,0.0005476030637510121,0.05517953149001536
224,6.0,0.005222520579222078,140.42394900283574,16.144238639205224,0.10164424514200299,-6.012082576751709,2133.2742074991775,3212.885558954983,16.755098960017335,0.009623996913433075,0.04439928998505232
225,2.0,0.017379172249338753,97.0240183167798,1.9331920817924702,0.04784688995215311,-9.301029205322266,1166.418082573856,1737.1078774056366,18.852126360699405,0.004795932676643133,0.023643092105263157
226,2.0,0.03705176363025269,128.37448183230293,7.270906015900704,0.029239766081871343,-6.523101806640625,1641.0805080180248,2684.3994408058343,17.316310284470628,0.00013193883933126926,0.024399071408991228
227,2.0,0.005642887184472872,201.3370859069786,12.214084511870729,0.10923076923076923,-14.15443229675293,2017.0346195410973,3004.239939637783,17.421215557347534,0.0014608505880460143,0.04714993990384615
